[Wed Nov 19 11:05:11 2014] [warn] RSA server certificate CommonName (CN) `bhx-inet01' does NOT match server name!?
[Wed Nov 19 11:05:11 2014] [warn] RSA server certificate CommonName (CN) `bhx-inet01' does NOT match server name!?
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 35., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 36., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 37., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 38., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 39., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 40., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 41., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 42., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 43., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 44., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 45., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 46., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 47., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 48., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 49., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 50., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 51., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 52., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 53., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 54., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 55., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 56., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 57., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 58., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 59., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 60., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 61., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 62., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 63., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 64., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 65., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 66., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 67., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 68., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 69., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 70., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 71., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 72., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 73., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 74., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 75., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 76., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 77., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 78., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 79., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 80., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 81., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 82., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 83., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 84., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 85., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 86., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 87., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 88., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 89., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 90., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 91., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 92., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 93., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 94., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 95., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 96., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 97., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 98., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 99., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 100., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 101., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 102., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 103., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 104., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 105., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 106., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 107., referer: https://inet01.fmts.int/csr-upload.html
[Wed Nov 19 14:04:46 2014] [error] [client 10.10.10.96] [Wed Nov 19 14:04:46 2014] csrupload.pl: print() on closed filehandle OUTFILE at /opt/CA/webroot/cgi-bin/csrupload.pl line 219, <fh00001webca1.png> line 108., referer: https://inet01.fmts.int/csr-upload.html
